Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
191950,USB-C Charging Cable,1,11.95,04/10/19 16:55,371 11th St, Seattle,Washington,98101,11.95
191951,Wired Headphones,1,11.99,04/11/19 11:55,138 Church St, Los Angeles,California,90001,11.99
191952,34in Ultrawide Monitor,1,379.99,04/26/19 13:13,603 7th St, Los Angeles,California,90001,379.99
191953,Bose SoundSport Headphones,1,99.99,04/04/19 01:29,761 Meadow St, Dallas,Texas,75001,99.99
191954,AA Batteries (4-pack),4,3.84,04/04/19 11:36,369 Madison St, San Francisco,California,94016,15.36
191955,Bose SoundSport Headphones,1,99.99,04/06/19 15:39,185 Jackson St, Dallas,Texas,75001,99.99
191956,Flatscreen TV,1,300,04/23/19 23:41,654 4th St, Los Angeles,California,90001,300.0
191957,iPhone,1,700,04/24/19 09:41,824 Church St, Los Angeles,California,90001,700.0
191958,AAA Batteries (4-pack),1,2.99,04/30/19 15:44,503 Hill St, Seattle,Washington,98101,2.99
191958,Lightning Charging Cable,1,14.95,04/30/19 15:44,503 Hill St, Seattle,Washington,98101,14.95
191959,Apple Airpods Headphones,1,150,04/16/19 19:32,397 7th St, Atlanta,Georgia,30301,150.0
191960,AA Batteries (4-pack),1,3.84,04/06/19 23:05,812 Elm St, San Francisco,California,94016,3.84
191961,Lightning Charging Cable,1,14.95,04/16/19 06:54,189 River St, San Francisco,California,94016,14.95
191962,Google Phone,1,600,04/18/19 11:31,899 River St, Dallas,Texas,75001,600.0
191963,Google Phone,1,600,04/08/19 12:04,36 8th St, Atlanta,Georgia,30301,600.0
191963,USB-C Charging Cable,1,11.95,04/08/19 12:04,36 8th St, Atlanta,Georgia,30301,11.95
191963,Bose SoundSport Headphones,1,99.99,04/08/19 12:04,36 8th St, Atlanta,Georgia,30301,99.99
191964,Lightning Charging Cable,1,14.95,04/03/19 19:48,747 Park St, Austin,Texas,73301,14.95
191965,Wired Headphones,1,11.99,04/24/19 20:14,635 Willow St, Los Angeles,California,90001,11.99
191966,Apple Airpods Headphones,1,150,04/19/19 21:37,104 Johnson St, Los Angeles,California,90001,150.0
191967,USB-C Charging Cable,1,11.95,04/03/19 17:52,246 Park St, New York City,New York,10001,11.95
191968,Lightning Charging Cable,1,14.95,04/27/19 16:58,960 Highland St, Atlanta,Georgia,30301,14.95
191969,Flatscreen TV,1,300,04/17/19 17:43,909 West St, San Francisco,California,94016,300.0
191970,USB-C Charging Cable,1,11.95,04/06/19 12:00,784 Chestnut St, New York City,New York,10001,11.95
191971,Wired Headphones,1,11.99,04/05/19 17:56,286 5th St, San Francisco,California,94016,11.99
191972,Apple Airpods Headphones,1,150,04/06/19 19:35,801 Sunset St, Seattle,Washington,98101,150.0
191973,AAA Batteries (4-pack),3,2.99,04/22/19 12:24,348 Forest St, San Francisco,California,94016,8.97
191974,Bose SoundSport Headphones,1,99.99,04/11/19 18:11,467 Willow St, Atlanta,Georgia,30301,99.99
191974,Wired Headphones,1,11.99,04/11/19 18:11,467 Willow St, Atlanta,Georgia,30301,11.99
191975,AAA Batteries (4-pack),1,2.99,04/20/19 10:42,419 Main St, Seattle,Washington,98101,2.99
191976,AAA Batteries (4-pack),1,2.99,04/16/19 22:21,269 Johnson St, Los Angeles,California,90001,2.99
191977,ThinkPad Laptop,1,999.99,04/24/19 20:03,20 Madison St, Dallas,Texas,75001,999.99
191978,AAA Batteries (4-pack),1,2.99,04/17/19 22:51,410 Main St, Atlanta,Georgia,30301,2.99
191979,27in 4K Gaming Monitor,1,389.99,04/23/19 18:01,677 7th St, Austin,Texas,73301,389.99
191980,USB-C Charging Cable,1,11.95,04/29/19 23:27,621 Johnson St, Dallas,Texas,75001,11.95
191981,AAA Batteries (4-pack),1,2.99,04/25/19 14:50,400 Pine St, Los Angeles,California,90001,2.99
191982,AA Batteries (4-pack),1,3.84,04/15/19 18:09,759 Jackson St, Atlanta,Georgia,30301,3.84
191983,Apple Airpods Headphones,1,150,04/14/19 12:54,891 Sunset St, Los Angeles,California,90001,150.0
191983,Bose SoundSport Headphones,1,99.99,04/14/19 12:54,891 Sunset St, Los Angeles,California,90001,99.99
191984,AA Batteries (4-pack),2,3.84,04/21/19 19:19,325 Jefferson St, Los Angeles,California,90001,7.68
191985,Bose SoundSport Headphones,1,99.99,04/08/19 11:06,221 Willow St, San Francisco,California,94016,99.99
191986,AA Batteries (4-pack),2,3.84,04/14/19 19:35,433 Lincoln St, Los Angeles,California,90001,7.68
191987,Wired Headphones,1,11.99,04/16/19 16:34,247 Hickory St, Dallas,Texas,75001,11.99
191988,AAA Batteries (4-pack),1,2.99,04/19/19 18:08,78 2nd St, San Francisco,California,94016,2.99
191989,USB-C Charging Cable,1,11.95,04/16/19 21:15,42 Chestnut St, Boston,Massachusetts,02215,11.95
191990,iPhone,1,700,04/23/19 18:00,688 Wilson St, San Francisco,California,94016,700.0
191990,Lightning Charging Cable,1,14.95,04/23/19 18:00,688 Wilson St, San Francisco,California,94016,14.95
191991,AAA Batteries (4-pack),1,2.99,04/29/19 16:37,299 Lake St, San Francisco,California,94016,2.99
191992,AA Batteries (4-pack),1,3.84,04/02/19 11:05,825 Main St, San Francisco,California,94016,3.84
191993,Bose SoundSport Headphones,1,99.99,04/25/19 21:07,94 South St, Seattle,Washington,98101,99.99
191994,27in FHD Monitor,1,149.99,04/26/19 13:11,34 Elm St, Atlanta,Georgia,30301,149.99
191995,Lightning Charging Cable,1,14.95,04/27/19 17:26,613 Washington St, Seattle,Washington,98101,14.95
191996,27in FHD Monitor,1,149.99,04/22/19 17:34,193 Walnut St, Boston,Massachusetts,02215,149.99
191997,34in Ultrawide Monitor,1,379.99,04/20/19 08:30,308 Highland St, San Francisco,California,94016,379.99
191998,Apple Airpods Headphones,1,150,04/09/19 13:59,673 Pine St, Dallas,Texas,75001,150.0
191999,Lightning Charging Cable,1,14.95,04/08/19 22:02,928 Elm St, Dallas,Texas,75001,14.95
192000,Apple Airpods Headphones,1,150,04/01/19 19:03,398 8th St, Seattle,Washington,98101,150.0
192001,iPhone,1,700,04/24/19 17:53,579 4th St, Los Angeles,California,90001,700.0
192002,AA Batteries (4-pack),1,3.84,04/10/19 21:46,923 7th St, Seattle,Washington,98101,3.84
192002,Lightning Charging Cable,2,14.95,04/10/19 21:46,923 7th St, Seattle,Washington,98101,29.9
192003,USB-C Charging Cable,1,11.95,04/12/19 16:44,312 Jackson St, San Francisco,California,94016,11.95
192004,Lightning Charging Cable,1,14.95,04/26/19 18:32,794 5th St, Boston,Massachusetts,02215,14.95
192005,34in Ultrawide Monitor,1,379.99,04/15/19 09:54,231 Ridge St, Boston,Massachusetts,02215,379.99
192006,AA Batteries (4-pack),1,3.84,04/16/19 12:44,874 Highland St, Los Angeles,California,90001,3.84
192007,USB-C Charging Cable,1,11.95,04/25/19 10:12,696 4th St, Portland,Oregon,97035,11.95
192008,Wired Headphones,1,11.99,04/21/19 17:37,284 12th St, Los Angeles,California,90001,11.99
192009,Vareebadd Phone,1,400,04/21/19 15:55,944 Jefferson St, Los Angeles,California,90001,400.0
192010,Macbook Pro Laptop,1,1700,04/17/19 11:45,891 North St, New York City,New York,10001,1700.0
192011,27in FHD Monitor,1,149.99,04/10/19 17:05,712 Lakeview St, San Francisco,California,94016,149.99
192012,Bose SoundSport Headphones,1,99.99,04/16/19 23:58,810 Dogwood St, San Francisco,California,94016,99.99
192013,USB-C Charging Cable,1,11.95,04/13/19 18:41,473 4th St, Atlanta,Georgia,30301,11.95
192014,USB-C Charging Cable,1,11.95,04/11/19 16:16,153 6th St, New York City,New York,10001,11.95
192015,AA Batteries (4-pack),1,3.84,04/26/19 23:03,615 Cedar St, New York City,New York,10001,3.84
192016,AA Batteries (4-pack),1,3.84,04/02/19 19:06,958 Walnut St, San Francisco,California,94016,3.84
192017,Lightning Charging Cable,1,14.95,04/12/19 16:29,405 5th St, Portland,Oregon,97035,14.95
192018,AA Batteries (4-pack),1,3.84,04/16/19 19:52,347 Wilson St, New York City,New York,10001,3.84
192019,Lightning Charging Cable,1,14.95,04/13/19 17:40,416 9th St, Boston,Massachusetts,02215,14.95
192020,USB-C Charging Cable,1,11.95,04/19/19 11:45,899 Pine St, San Francisco,California,94016,11.95
192021,USB-C Charging Cable,1,11.95,04/05/19 07:49,832 Lincoln St, Los Angeles,California,90001,11.95
192022,Bose SoundSport Headphones,1,99.99,04/21/19 21:26,555 Adams St, Boston,Massachusetts,02215,99.99
192023,Lightning Charging Cable,1,14.95,04/01/19 19:31,390 4th St, Los Angeles,California,90001,14.95
192024,ThinkPad Laptop,1,999.99,04/04/19 18:40,199 Meadow St, Dallas,Texas,75001,999.99
192025,Lightning Charging Cable,1,14.95,04/07/19 17:05,515 Dogwood St, Atlanta,Georgia,30301,14.95
192026,Wired Headphones,1,11.99,04/23/19 15:56,714 7th St, Atlanta,Georgia,30301,11.99
192027,AA Batteries (4-pack),1,3.84,04/28/19 21:10,711 Dogwood St, Atlanta,Georgia,30301,3.84
192028,Apple Airpods Headphones,1,150,04/04/19 19:47,556 Ridge St, New York City,New York,10001,150.0
192029,iPhone,1,700,04/04/19 00:05,671 Church St, New York City,New York,10001,700.0
192030,AAA Batteries (4-pack),2,2.99,04/24/19 18:02,807 Church St, Los Angeles,California,90001,5.98
192031,USB-C Charging Cable,1,11.95,04/06/19 20:05,288 4th St, Portland,Oregon,97035,11.95
192032,Lightning Charging Cable,1,14.95,04/23/19 17:29,936 10th St, Austin,Texas,73301,14.95
192033,34in Ultrawide Monitor,1,379.99,04/03/19 18:46,241 13th St, Los Angeles,California,90001,379.99
192034,Lightning Charging Cable,1,14.95,04/23/19 13:17,504 River St, Dallas,Texas,75001,14.95
192035,Flatscreen TV,1,300,04/01/19 14:57,894 11th St, Atlanta,Georgia,30301,300.0
192036,Flatscreen TV,1,300,04/30/19 12:32,934 9th St, San Francisco,California,94016,300.0
192037,Wired Headphones,1,11.99,04/16/19 23:53,418 Adams St, Atlanta,Georgia,30301,11.99
192038,USB-C Charging Cable,1,11.95,04/20/19 02:17,994 Meadow St, Dallas,Texas,75001,11.95
192039,Wired Headphones,1,11.99,04/24/19 21:03,124 Hickory St, San Francisco,California,94016,11.99
192040,iPhone,1,700,04/06/19 10:54,935 Jefferson St, Atlanta,Georgia,30301,700.0
192040,Lightning Charging Cable,1,14.95,04/06/19 10:54,935 Jefferson St, Atlanta,Georgia,30301,14.95
192041,USB-C Charging Cable,1,11.95,04/10/19 20:28,999 Lake St, San Francisco,California,94016,11.95
192042,27in 4K Gaming Monitor,1,389.99,04/23/19 10:11,631 Madison St, Los Angeles,California,90001,389.99
192043,USB-C Charging Cable,1,11.95,04/08/19 12:10,49 13th St, Seattle,Washington,98101,11.95
192044,Wired Headphones,1,11.99,04/06/19 15:34,422 8th St, San Francisco,California,94016,11.99
192045,ThinkPad Laptop,1,999.99,04/25/19 12:40,180 South St, New York City,New York,10001,999.99
192046,AAA Batteries (4-pack),2,2.99,04/14/19 19:03,969 4th St, San Francisco,California,94016,5.98
192047,Google Phone,1,600,04/18/19 11:50,73 11th St, San Francisco,California,94016,600.0
192048,USB-C Charging Cable,1,11.95,04/16/19 13:33,53 Sunset St, Atlanta,Georgia,30301,11.95
192049,Bose SoundSport Headphones,1,99.99,04/24/19 20:25,603 Chestnut St, San Francisco,California,94016,99.99
192050,USB-C Charging Cable,1,11.95,04/11/19 16:08,109 9th St, San Francisco,California,94016,11.95
192051,Wired Headphones,1,11.99,04/01/19 20:39,413 South St, Los Angeles,California,90001,11.99
192052,LG Dryer,1,600.0,04/02/19 22:49,455 West St, Atlanta,Georgia,30301,600.0
192053,Lightning Charging Cable,1,14.95,04/15/19 03:29,280 Lake St, Los Angeles,California,90001,14.95
192054,AAA Batteries (4-pack),1,2.99,04/28/19 09:46,651 9th St, Boston,Massachusetts,02215,2.99
192055,Lightning Charging Cable,1,14.95,04/22/19 11:07,534 Maple St, Dallas,Texas,75001,14.95
192056,AA Batteries (4-pack),2,3.84,04/06/19 12:18,849 Pine St, New York City,New York,10001,7.68
192057,USB-C Charging Cable,1,11.95,04/30/19 10:09,942 Jefferson St, Boston,Massachusetts,02215,11.95
192058,Bose SoundSport Headphones,1,99.99,04/19/19 22:29,749 River St, New York City,New York,10001,99.99
192059,ThinkPad Laptop,1,999.99,04/25/19 00:24,267 Cedar St, Los Angeles,California,90001,999.99
192060,USB-C Charging Cable,1,11.95,04/14/19 13:05,621 Forest St, Los Angeles,California,90001,11.95
192061,Google Phone,1,600,04/27/19 21:19,658 2nd St, New York City,New York,10001,600.0
192062,Lightning Charging Cable,2,14.95,04/15/19 15:06,387 7th St, San Francisco,California,94016,29.9
192063,Lightning Charging Cable,1,14.95,04/21/19 14:31,104 Lake St, Seattle,Washington,98101,14.95
192064,Wired Headphones,1,11.99,04/14/19 18:34,226 12th St, New York City,New York,10001,11.99
192065,27in FHD Monitor,1,149.99,04/15/19 15:21,157 Pine St, Atlanta,Georgia,30301,149.99
192066,AAA Batteries (4-pack),1,2.99,04/30/19 08:43,119 Highland St, San Francisco,California,94016,2.99
192067,AA Batteries (4-pack),1,3.84,04/04/19 14:48,539 Spruce St, Atlanta,Georgia,30301,3.84
192068,Lightning Charging Cable,1,14.95,04/01/19 20:14,987 Cedar St, Los Angeles,California,90001,14.95
192069,Apple Airpods Headphones,1,150,04/03/19 18:02,191 5th St, New York City,New York,10001,150.0
192070,USB-C Charging Cable,1,11.95,04/01/19 13:19,985 Highland St, New York City,New York,10001,11.95
192071,AA Batteries (4-pack),1,3.84,04/11/19 22:25,868 Center St, Austin,Texas,73301,3.84
192072,34in Ultrawide Monitor,1,379.99,04/11/19 18:20,568 Adams St, Austin,Texas,73301,379.99
192073,Apple Airpods Headphones,1,150,04/16/19 20:44,867 Hill St, Austin,Texas,73301,150.0
192074,USB-C Charging Cable,1,11.95,04/29/19 08:29,772 Wilson St, New York City,New York,10001,11.95
192075,27in 4K Gaming Monitor,1,389.99,04/20/19 12:07,607 6th St, Boston,Massachusetts,02215,389.99
192076,AA Batteries (4-pack),1,3.84,04/09/19 20:18,654 Cedar St, Portland,Oregon,97035,3.84
192077,AA Batteries (4-pack),1,3.84,04/08/19 00:15,851 Church St, Seattle,Washington,98101,3.84
192078,AA Batteries (4-pack),1,3.84,04/23/19 15:47,650 West St, Austin,Texas,73301,3.84
192079,Apple Airpods Headphones,1,150,04/07/19 12:15,235 Highland St, Portland,Oregon,97035,150.0
192080,AA Batteries (4-pack),1,3.84,04/12/19 09:19,312 Ridge St, Dallas,Texas,75001,3.84
192080,Flatscreen TV,1,300,04/12/19 09:19,312 Ridge St, Dallas,Texas,75001,300.0
192081,AA Batteries (4-pack),1,3.84,04/24/19 01:45,999 Pine St, Boston,Massachusetts,02215,3.84
192082,AAA Batteries (4-pack),3,2.99,04/07/19 13:10,930 Lake St, Atlanta,Georgia,30301,8.97
192083,27in FHD Monitor,1,149.99,04/27/19 16:55,41 Cedar St, Los Angeles,California,90001,149.99
192084,USB-C Charging Cable,1,11.95,04/11/19 16:57,435 Highland St, Atlanta,Georgia,30301,11.95
192085,ThinkPad Laptop,1,999.99,04/07/19 10:36,572 Lake St, San Francisco,California,94016,999.99
192086,20in Monitor,1,109.99,04/07/19 12:01,949 West St, Dallas,Texas,75001,109.99
192087,AAA Batteries (4-pack),2,2.99,04/18/19 12:21,221 2nd St, New York City,New York,10001,5.98
192088,AAA Batteries (4-pack),1,2.99,04/14/19 13:22,904 Center St, Boston,Massachusetts,02215,2.99
192089,27in FHD Monitor,1,149.99,04/30/19 12:37,584 Johnson St, Portland,Oregon,97035,149.99
192090,USB-C Charging Cable,1,11.95,04/29/19 19:07,114 Jefferson St, San Francisco,California,94016,11.95
192091,Bose SoundSport Headphones,1,99.99,04/13/19 19:48,895 South St, Dallas,Texas,75001,99.99
192092,iPhone,1,700,04/03/19 23:21,92 Church St, Seattle,Washington,98101,700.0
192093,27in 4K Gaming Monitor,1,389.99,04/22/19 19:27,696 Maple St, Los Angeles,California,90001,389.99
192094,Flatscreen TV,1,300,04/16/19 14:22,759 Jackson St, Atlanta,Georgia,30301,300.0
192095,20in Monitor,1,109.99,04/03/19 14:03,232 Main St, San Francisco,California,94016,109.99
192096,AA Batteries (4-pack),1,3.84,04/10/19 11:29,584 Madison St, Atlanta,Georgia,30301,3.84
192097,USB-C Charging Cable,1,11.95,04/29/19 20:16,187 Center St, Boston,Massachusetts,02215,11.95
192098,iPhone,1,700,04/11/19 10:55,692 Washington St, San Francisco,California,94016,700.0
192099,Bose SoundSport Headphones,1,99.99,04/02/19 19:26,41 Walnut St, New York City,New York,10001,99.99
192100,iPhone,1,700,04/17/19 19:20,245 Jackson St, San Francisco,California,94016,700.0
192101,USB-C Charging Cable,1,11.95,04/13/19 16:56,841 Forest St, Seattle,Washington,98101,11.95
192102,Apple Airpods Headphones,1,150,04/19/19 12:19,694 11th St, Los Angeles,California,90001,150.0
192103,27in FHD Monitor,1,149.99,04/22/19 21:46,956 Wilson St, Dallas,Texas,75001,149.99
192104,ThinkPad Laptop,1,999.99,04/23/19 20:32,255 Main St, Boston,Massachusetts,02215,999.99
192105,34in Ultrawide Monitor,2,379.99,04/03/19 07:06,950 Hill St, San Francisco,California,94016,759.98
192106,Apple Airpods Headphones,1,150,04/15/19 20:11,438 North St, San Francisco,California,94016,150.0
192107,AA Batteries (4-pack),1,3.84,04/21/19 09:48,693 Hill St, San Francisco,California,94016,3.84
192108,USB-C Charging Cable,1,11.95,04/17/19 18:11,95 9th St, New York City,New York,10001,11.95
192109,AA Batteries (4-pack),1,3.84,04/16/19 21:56,273 Elm St, San Francisco,California,94016,3.84
192110,Apple Airpods Headphones,1,150,04/24/19 22:05,528 Lakeview St, San Francisco,California,94016,150.0
192111,27in 4K Gaming Monitor,1,389.99,04/03/19 20:46,557 River St, Dallas,Texas,75001,389.99
192112,AAA Batteries (4-pack),1,2.99,04/24/19 10:00,421 Lakeview St, San Francisco,California,94016,2.99
192113,AAA Batteries (4-pack),1,2.99,04/13/19 23:43,484 River St, Los Angeles,California,90001,2.99
192114,AA Batteries (4-pack),1,3.84,04/05/19 17:40,569 Lake St, San Francisco,California,94016,3.84
192115,AAA Batteries (4-pack),1,2.99,04/13/19 22:08,844 River St, Portland,Oregon,97035,2.99
192116,AA Batteries (4-pack),1,3.84,04/22/19 22:35,623 5th St, Portland,Oregon,97035,3.84
192117,Wired Headphones,1,11.99,04/08/19 13:55,366 Dogwood St, San Francisco,California,94016,11.99
192118,AAA Batteries (4-pack),2,2.99,04/09/19 13:19,295 13th St, Boston,Massachusetts,02215,5.98
192119,27in FHD Monitor,1,149.99,04/03/19 14:10,283 Sunset St, Atlanta,Georgia,30301,149.99
192120,Bose SoundSport Headphones,1,99.99,04/25/19 17:12,926 Cedar St, Los Angeles,California,90001,99.99
192121,USB-C Charging Cable,1,11.95,04/18/19 22:25,5 Sunset St, San Francisco,California,94016,11.95
192122,Bose SoundSport Headphones,2,99.99,04/04/19 14:35,747 Main St, New York City,New York,10001,199.98
192123,27in FHD Monitor,1,149.99,04/22/19 18:32,809 Willow St, New York City,New York,10001,149.99
192124,27in FHD Monitor,1,149.99,04/22/19 11:39,40 Park St, Seattle,Washington,98101,149.99
192125,Macbook Pro Laptop,1,1700,04/02/19 00:13,4 Elm St, Los Angeles,California,90001,1700.0
192126,Bose SoundSport Headphones,1,99.99,04/09/19 20:22,92 2nd St, Boston,Massachusetts,02215,99.99
192127,34in Ultrawide Monitor,1,379.99,04/15/19 16:18,22 11th St, Los Angeles,California,90001,379.99
192128,ThinkPad Laptop,1,999.99,04/27/19 12:33,417 Johnson St, Los Angeles,California,90001,999.99
192129,AAA Batteries (4-pack),2,2.99,04/10/19 20:06,856 Walnut St, Boston,Massachusetts,02215,5.98
192130,AAA Batteries (4-pack),5,2.99,04/10/19 22:36,565 Forest St, San Francisco,California,94016,14.950000000000001
192131,iPhone,1,700,04/20/19 14:47,877 Meadow St, Boston,Massachusetts,02215,700.0
192132,AAA Batteries (4-pack),1,2.99,04/05/19 19:09,844 11th St, San Francisco,California,94016,2.99
192133,34in Ultrawide Monitor,1,379.99,04/09/19 15:37,203 9th St, Boston,Massachusetts,02215,379.99
192134,AA Batteries (4-pack),1,3.84,04/16/19 11:00,9 5th St, Seattle,Washington,98101,3.84
192135,iPhone,1,700,04/29/19 23:02,926 14th St, Los Angeles,California,90001,700.0
192136,Bose SoundSport Headphones,1,99.99,04/02/19 09:14,859 Jefferson St, Atlanta,Georgia,30301,99.99
192137,Lightning Charging Cable,1,14.95,04/20/19 11:21,127 Ridge St, Los Angeles,California,90001,14.95
192138,iPhone,1,700,04/15/19 17:34,678 Walnut St, Atlanta,Georgia,30301,700.0
192139,Macbook Pro Laptop,1,1700,04/03/19 14:27,658 Adams St, San Francisco,California,94016,1700.0
