Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
173529,Apple Airpods Headphones,1,150,03/15/19 00:38,96 Highland St, Atlanta,Georgia,30301,150.0
173530,Bose SoundSport Headphones,1,99.99,03/05/19 20:10,193 7th St, Los Angeles,California,90001,99.99
173531,Wired Headphones,1,11.99,03/03/19 11:03,27 River St, New York City,New York,10001,11.99
173532,Apple Airpods Headphones,1,150,03/12/19 17:14,72 Hill St, San Francisco,California,94016,150.0
173533,ThinkPad Laptop,1,999.99,03/23/19 12:44,288 8th St, Boston,Massachusetts,02215,999.99
173533,AAA Batteries (4-pack),1,2.99,03/23/19 12:44,288 8th St, Boston,Massachusetts,02215,2.99
173534,AAA Batteries (4-pack),1,2.99,03/04/19 10:48,254 Wilson St, Los Angeles,California,90001,2.99
173535,ThinkPad Laptop,1,999.99,03/04/19 21:03,96 Hickory St, San Francisco,California,94016,999.99
173536,AA Batteries (4-pack),3,3.84,03/15/19 14:39,780 Jefferson St, Los Angeles,California,90001,11.52
173537,AA Batteries (4-pack),1,3.84,03/04/19 20:39,610 Jefferson St, San Francisco,California,94016,3.84
173538,Vareebadd Phone,1,400,03/05/19 09:45,757 Cedar St, Boston,Massachusetts,02215,400.0
173539,Apple Airpods Headphones,1,150,03/31/19 16:43,501 4th St, Seattle,Washington,98101,150.0
173540,Wired Headphones,2,11.99,03/05/19 20:48,899 Pine St, New York City,New York,10001,23.98
173541,Apple Airpods Headphones,1,150,03/12/19 03:40,226 Ridge St, San Francisco,California,94016,150.0
173542,USB-C Charging Cable,1,11.95,03/13/19 10:10,304 Sunset St, San Francisco,California,94016,11.95
173543,USB-C Charging Cable,1,11.95,03/07/19 16:36,665 Chestnut St, Dallas,Texas,75001,11.95
173544,Lightning Charging Cable,1,14.95,03/28/19 14:24,602 Meadow St, Los Angeles,California,90001,14.95
173545,AA Batteries (4-pack),1,3.84,03/04/19 22:12,987 Hickory St, Los Angeles,California,90001,3.84
173546,Wired Headphones,2,11.99,03/14/19 10:27,370 South St, Atlanta,Georgia,30301,23.98
173547,USB-C Charging Cable,1,11.95,03/21/19 10:16,156 7th St, New York City,New York,10001,11.95
173548,Bose SoundSport Headphones,1,99.99,03/27/19 13:53,448 Jackson St, San Francisco,California,94016,99.99
173549,USB-C Charging Cable,2,11.95,03/12/19 13:04,21 Wilson St, Portland,Oregon,97035,23.9
173550,Google Phone,1,600,03/02/19 13:41,504 14th St, Boston,Massachusetts,02215,600.0
173551,AA Batteries (4-pack),3,3.84,03/18/19 08:28,841 9th St, New York City,New York,10001,11.52
173552,Apple Airpods Headphones,1,150,03/08/19 19:52,868 Wilson St, Boston,Massachusetts,02215,150.0
173553,Lightning Charging Cable,2,14.95,03/10/19 11:58,241 Washington St, Los Angeles,California,90001,29.9
173554,Apple Airpods Headphones,1,150,03/28/19 21:15,159 Jefferson St, New York City,New York,10001,150.0
173555,AA Batteries (4-pack),1,3.84,03/19/19 16:53,915 Chestnut St, San Francisco,California,94016,3.84
173556,Bose SoundSport Headphones,1,99.99,03/17/19 16:29,71 Madison St, Dallas,Texas,75001,99.99
173557,AAA Batteries (4-pack),1,2.99,03/30/19 15:14,888 Cedar St, Boston,Massachusetts,02215,2.99
173558,AA Batteries (4-pack),3,3.84,03/27/19 19:21,680 Madison St, Dallas,Texas,75001,11.52
173559,USB-C Charging Cable,1,11.95,03/12/19 07:16,366 Dogwood St, Los Angeles,California,90001,11.95
173559,Bose SoundSport Headphones,1,99.99,03/12/19 07:16,366 Dogwood St, Los Angeles,California,90001,99.99
173560,USB-C Charging Cable,1,11.95,03/28/19 12:35,762 1st St, Seattle,Washington,98101,11.95
173561,LG Washing Machine,1,600.0,03/21/19 10:54,284 Dogwood St, Los Angeles,California,90001,600.0
173562,Lightning Charging Cable,1,14.95,03/19/19 22:12,449 4th St, New York City,New York,10001,14.95
173563,AAA Batteries (4-pack),1,2.99,03/18/19 16:14,725 9th St, New York City,New York,10001,2.99
173564,AAA Batteries (4-pack),1,2.99,03/01/19 14:00,500 Main St, New York City,New York,10001,2.99
173565,Bose SoundSport Headphones,1,99.99,03/16/19 02:39,473 Hickory St, Boston,Massachusetts,02215,99.99
173566,Lightning Charging Cable,1,14.95,03/30/19 21:42,639 Meadow St, Los Angeles,California,90001,14.95
173567,AAA Batteries (4-pack),1,2.99,03/08/19 01:38,855 Main St, New York City,New York,10001,2.99
173568,27in FHD Monitor,1,149.99,03/18/19 21:56,86 Dogwood St, New York City,New York,10001,149.99
173569,AAA Batteries (4-pack),1,2.99,03/29/19 00:09,516 14th St, Seattle,Washington,98101,2.99
173570,Wired Headphones,1,11.99,03/09/19 17:16,698 Center St, San Francisco,California,94016,11.99
173571,Bose SoundSport Headphones,1,99.99,03/07/19 19:31,362 Dogwood St, San Francisco,California,94016,99.99
173572,Wired Headphones,1,11.99,03/04/19 21:33,329 11th St, Seattle,Washington,98101,11.99
173573,USB-C Charging Cable,1,11.95,03/12/19 19:40,544 4th St, Portland,Maine,04101,11.95
173574,Flatscreen TV,1,300,03/23/19 08:48,92 Adams St, Boston,Massachusetts,02215,300.0
173575,Bose SoundSport Headphones,1,99.99,03/03/19 22:40,790 Jefferson St, San Francisco,California,94016,99.99
173576,Wired Headphones,2,11.99,03/22/19 16:34,986 Willow St, New York City,New York,10001,23.98
173577,Macbook Pro Laptop,1,1700,03/14/19 14:43,76 10th St, Dallas,Texas,75001,1700.0
173578,AAA Batteries (4-pack),3,2.99,03/09/19 12:28,517 Highland St, Boston,Massachusetts,02215,8.97
173579,20in Monitor,1,109.99,03/22/19 00:58,920 Elm St, San Francisco,California,94016,109.99
173580,USB-C Charging Cable,1,11.95,03/15/19 13:03,329 Maple St, Austin,Texas,73301,11.95
173581,AA Batteries (4-pack),1,3.84,03/13/19 23:17,54 8th St, Dallas,Texas,75001,3.84
173582,iPhone,1,700,03/02/19 22:26,936 Meadow St, New York City,New York,10001,700.0
173583,USB-C Charging Cable,1,11.95,03/15/19 22:10,63 Lake St, New York City,New York,10001,11.95
173584,AAA Batteries (4-pack),1,2.99,03/09/19 20:37,637 13th St, San Francisco,California,94016,2.99
173585,Bose SoundSport Headphones,1,99.99,03/09/19 15:15,640 Adams St, New York City,New York,10001,99.99
173586,27in FHD Monitor,1,149.99,03/07/19 12:17,706 1st St, Austin,Texas,73301,149.99
173587,Bose SoundSport Headphones,1,99.99,03/23/19 21:08,729 West St, San Francisco,California,94016,99.99
173588,AA Batteries (4-pack),1,3.84,03/03/19 17:31,415 Lake St, San Francisco,California,94016,3.84
173589,Lightning Charging Cable,2,14.95,03/07/19 14:37,972 South St, Atlanta,Georgia,30301,29.9
173590,Lightning Charging Cable,1,14.95,03/27/19 13:02,563 Cherry St, San Francisco,California,94016,14.95
173591,AA Batteries (4-pack),2,3.84,03/08/19 21:42,246 Dogwood St, San Francisco,California,94016,7.68
173592,27in 4K Gaming Monitor,1,389.99,03/23/19 10:13,659 5th St, New York City,New York,10001,389.99
173593,AA Batteries (4-pack),1,3.84,03/21/19 00:16,492 Cedar St, San Francisco,California,94016,3.84
173594,Apple Airpods Headphones,1,150,03/04/19 13:11,599 Adams St, Seattle,Washington,98101,150.0
173595,27in FHD Monitor,1,149.99,03/10/19 15:41,347 Maple St, Los Angeles,California,90001,149.99
173596,Lightning Charging Cable,1,14.95,03/20/19 02:57,489 7th St, Dallas,Texas,75001,14.95
173597,AAA Batteries (4-pack),3,2.99,03/18/19 20:56,355 Sunset St, New York City,New York,10001,8.97
173598,Lightning Charging Cable,1,14.95,03/04/19 11:45,611 Wilson St, Los Angeles,California,90001,14.95
173599,Apple Airpods Headphones,1,150,03/28/19 17:27,892 Lincoln St, San Francisco,California,94016,150.0
173600,Google Phone,1,600,03/10/19 23:05,552 Jefferson St, Atlanta,Georgia,30301,600.0
173601,Lightning Charging Cable,1,14.95,03/26/19 12:11,712 Hill St, Atlanta,Georgia,30301,14.95
173602,iPhone,1,700,03/09/19 11:13,695 Wilson St, Atlanta,Georgia,30301,700.0
173603,27in 4K Gaming Monitor,1,389.99,03/20/19 13:38,708 7th St, Los Angeles,California,90001,389.99
173604,Apple Airpods Headphones,1,150,03/18/19 22:07,262 Main St, Dallas,Texas,75001,150.0
173605,AA Batteries (4-pack),1,3.84,03/20/19 16:40,55 Jackson St, San Francisco,California,94016,3.84
173606,Wired Headphones,1,11.99,03/29/19 10:47,536 11th St, Atlanta,Georgia,30301,11.99
173607,34in Ultrawide Monitor,1,379.99,03/21/19 19:08,262 Lake St, New York City,New York,10001,379.99
173608,Lightning Charging Cable,1,14.95,03/19/19 10:13,32 Pine St, Los Angeles,California,90001,14.95
173609,USB-C Charging Cable,1,11.95,03/08/19 18:08,758 Lake St, Los Angeles,California,90001,11.95
173610,Apple Airpods Headphones,1,150,03/20/19 16:48,103 7th St, San Francisco,California,94016,150.0
173611,Lightning Charging Cable,1,14.95,03/16/19 14:32,424 5th St, Los Angeles,California,90001,14.95
173612,27in FHD Monitor,1,149.99,03/02/19 18:44,15 South St, Dallas,Texas,75001,149.99
173613,AAA Batteries (4-pack),1,2.99,03/11/19 10:53,568 Lincoln St, Los Angeles,California,90001,2.99
173614,Google Phone,1,600,03/13/19 12:50,322 Pine St, New York City,New York,10001,600.0
173615,Apple Airpods Headphones,1,150,03/18/19 13:56,237 Park St, San Francisco,California,94016,150.0
173616,Apple Airpods Headphones,1,150,03/23/19 10:11,570 River St, Austin,Texas,73301,150.0
173617,Lightning Charging Cable,1,14.95,03/03/19 19:35,569 9th St, Los Angeles,California,90001,14.95
173618,Google Phone,1,600,03/20/19 23:44,582 Walnut St, New York City,New York,10001,600.0
173619,AAA Batteries (4-pack),1,2.99,03/12/19 19:50,25 11th St, Austin,Texas,73301,2.99
173620,AAA Batteries (4-pack),1,2.99,03/18/19 10:50,922 South St, San Francisco,California,94016,2.99
173621,Macbook Pro Laptop,1,1700,03/15/19 16:13,806 Wilson St, New York City,New York,10001,1700.0
173622,Wired Headphones,1,11.99,03/20/19 08:58,988 South St, San Francisco,California,94016,11.99
173623,Lightning Charging Cable,1,14.95,03/28/19 18:01,322 Dogwood St, Dallas,Texas,75001,14.95
173624,Macbook Pro Laptop,1,1700,03/07/19 10:59,639 9th St, New York City,New York,10001,1700.0
173625,Wired Headphones,1,11.99,03/16/19 12:11,30 Dogwood St, Austin,Texas,73301,11.99
173626,USB-C Charging Cable,2,11.95,03/09/19 20:10,205 2nd St, San Francisco,California,94016,23.9
173627,Wired Headphones,1,11.99,03/22/19 19:22,959 Church St, San Francisco,California,94016,11.99
173628,Apple Airpods Headphones,1,150,03/15/19 12:58,257 Highland St, Atlanta,Georgia,30301,150.0
173629,Lightning Charging Cable,1,14.95,03/12/19 19:50,214 5th St, New York City,New York,10001,14.95
173630,AA Batteries (4-pack),1,3.84,03/06/19 00:13,668 Main St, Los Angeles,California,90001,3.84
173631,Macbook Pro Laptop,1,1700,03/03/19 11:05,852 Pine St, Los Angeles,California,90001,1700.0
173632,Lightning Charging Cable,1,14.95,03/11/19 19:54,253 South St, Dallas,Texas,75001,14.95
173633,Bose SoundSport Headphones,1,99.99,03/30/19 00:23,227 Ridge St, Atlanta,Georgia,30301,99.99
173634,Lightning Charging Cable,1,14.95,03/23/19 17:38,114 Meadow St, Los Angeles,California,90001,14.95
173635,Lightning Charging Cable,1,14.95,03/19/19 15:10,509 11th St, Dallas,Texas,75001,14.95
173636,USB-C Charging Cable,1,11.95,03/17/19 13:12,346 Lakeview St, New York City,New York,10001,11.95
173637,27in FHD Monitor,1,149.99,03/23/19 17:13,153 Wilson St, San Francisco,California,94016,149.99
173638,AA Batteries (4-pack),2,3.84,03/10/19 19:02,550 Forest St, Dallas,Texas,75001,7.68
173639,Apple Airpods Headphones,1,150,03/07/19 01:56,716 Madison St, Atlanta,Georgia,30301,150.0
173640,Wired Headphones,1,11.99,03/07/19 18:52,157 Cedar St, New York City,New York,10001,11.99
173641,USB-C Charging Cable,1,11.95,03/17/19 21:47,728 14th St, San Francisco,California,94016,11.95
173642,ThinkPad Laptop,1,999.99,03/17/19 19:25,503 6th St, New York City,New York,10001,999.99
173643,Lightning Charging Cable,1,14.95,03/14/19 15:53,685 Lincoln St, Boston,Massachusetts,02215,14.95
173644,Apple Airpods Headphones,1,150,03/29/19 21:14,149 12th St, Atlanta,Georgia,30301,150.0
173645,Bose SoundSport Headphones,1,99.99,03/17/19 19:17,457 Lakeview St, New York City,New York,10001,99.99
173646,27in 4K Gaming Monitor,1,389.99,03/21/19 09:06,659 Adams St, San Francisco,California,94016,389.99
173647,Vareebadd Phone,1,400,03/14/19 14:21,310 Cedar St, Atlanta,Georgia,30301,400.0
173647,Bose SoundSport Headphones,1,99.99,03/14/19 14:21,310 Cedar St, Atlanta,Georgia,30301,99.99
173647,Wired Headphones,1,11.99,03/14/19 14:21,310 Cedar St, Atlanta,Georgia,30301,11.99
173648,Wired Headphones,1,11.99,03/29/19 22:13,95 2nd St, Atlanta,Georgia,30301,11.99
173649,Flatscreen TV,1,300,03/18/19 10:17,303 Johnson St, San Francisco,California,94016,300.0
173650,Lightning Charging Cable,1,14.95,03/04/19 21:31,725 Sunset St, San Francisco,California,94016,14.95
173651,AAA Batteries (4-pack),1,2.99,03/23/19 20:47,878 Ridge St, Los Angeles,California,90001,2.99
173652,27in 4K Gaming Monitor,1,389.99,03/28/19 22:01,42 Cherry St, Seattle,Washington,98101,389.99
173653,AAA Batteries (4-pack),2,2.99,03/27/19 22:23,820 5th St, New York City,New York,10001,5.98
173654,AAA Batteries (4-pack),2,2.99,03/07/19 21:59,230 Elm St, Seattle,Washington,98101,5.98
173655,Apple Airpods Headphones,1,150,03/17/19 05:43,204 12th St, Los Angeles,California,90001,150.0
173656,Lightning Charging Cable,4,14.95,03/03/19 13:45,705 River St, Boston,Massachusetts,02215,59.8
173657,USB-C Charging Cable,1,11.95,03/27/19 15:59,932 Forest St, San Francisco,California,94016,11.95
173658,ThinkPad Laptop,1,999.99,03/30/19 06:31,228 Forest St, New York City,New York,10001,999.99
173659,AAA Batteries (4-pack),1,2.99,03/28/19 16:59,375 Madison St, New York City,New York,10001,2.99
173660,Apple Airpods Headphones,1,150,03/27/19 23:56,887 9th St, Boston,Massachusetts,02215,150.0
173661,Macbook Pro Laptop,1,1700,03/28/19 12:31,613 9th St, Atlanta,Georgia,30301,1700.0
173662,AAA Batteries (4-pack),1,2.99,03/08/19 19:50,882 12th St, Dallas,Texas,75001,2.99
173663,Wired Headphones,1,11.99,03/23/19 13:58,279 Dogwood St, Los Angeles,California,90001,11.99
173664,AAA Batteries (4-pack),1,2.99,03/27/19 21:13,710 11th St, Atlanta,Georgia,30301,2.99
173665,Wired Headphones,1,11.99,03/17/19 13:35,785 West St, Dallas,Texas,75001,11.99
173666,Apple Airpods Headphones,1,150,03/26/19 13:30,351 9th St, San Francisco,California,94016,150.0
173667,20in Monitor,1,109.99,03/09/19 20:43,25 Meadow St, Los Angeles,California,90001,109.99
173668,Lightning Charging Cable,1,14.95,03/20/19 21:06,29 Church St, Boston,Massachusetts,02215,14.95
173669,USB-C Charging Cable,1,11.95,03/07/19 13:24,779 Hill St, New York City,New York,10001,11.95
173670,AA Batteries (4-pack),1,3.84,03/23/19 23:04,410 Ridge St, New York City,New York,10001,3.84
173671,AAA Batteries (4-pack),3,2.99,03/28/19 21:48,895 Main St, Austin,Texas,73301,8.97
173672,Wired Headphones,1,11.99,03/16/19 16:41,881 Main St, Seattle,Washington,98101,11.99
173673,Bose SoundSport Headphones,1,99.99,03/20/19 18:16,408 Sunset St, Los Angeles,California,90001,99.99
173674,Apple Airpods Headphones,1,150,03/02/19 16:01,353 9th St, Los Angeles,California,90001,150.0
173675,AAA Batteries (4-pack),5,2.99,03/26/19 18:14,897 9th St, Boston,Massachusetts,02215,14.950000000000001
173676,AAA Batteries (4-pack),1,2.99,03/01/19 10:56,516 Jackson St, Seattle,Washington,98101,2.99
173677,Wired Headphones,1,11.99,03/19/19 20:23,647 Pine St, New York City,New York,10001,11.99
173678,Bose SoundSport Headphones,1,99.99,03/02/19 07:27,771 South St, Los Angeles,California,90001,99.99
173679,Vareebadd Phone,1,400,03/28/19 13:43,801 1st St, San Francisco,California,94016,400.0
173680,AA Batteries (4-pack),1,3.84,03/16/19 15:49,973 Wilson St, San Francisco,California,94016,3.84
173681,Wired Headphones,1,11.99,03/30/19 11:49,905 Willow St, Atlanta,Georgia,30301,11.99
173682,Lightning Charging Cable,1,14.95,03/01/19 18:50,451 Adams St, New York City,New York,10001,14.95
173683,USB-C Charging Cable,1,11.95,03/14/19 16:38,681 Ridge St, Boston,Massachusetts,02215,11.95
173684,AA Batteries (4-pack),2,3.84,03/03/19 19:01,769 North St, Dallas,Texas,75001,7.68
173685,iPhone,1,700,03/11/19 12:39,743 11th St, San Francisco,California,94016,700.0
173686,27in FHD Monitor,1,149.99,03/30/19 16:15,747 Church St, New York City,New York,10001,149.99
173687,34in Ultrawide Monitor,1,379.99,03/19/19 12:35,600 Madison St, New York City,New York,10001,379.99
173688,Lightning Charging Cable,1,14.95,03/11/19 00:31,258 Ridge St, Atlanta,Georgia,30301,14.95
173689,27in 4K Gaming Monitor,1,389.99,03/17/19 12:51,270 14th St, New York City,New York,10001,389.99
173690,USB-C Charging Cable,1,11.95,03/31/19 19:18,579 Jackson St, Atlanta,Georgia,30301,11.95
173691,Google Phone,1,600,03/28/19 22:42,562 Dogwood St, San Francisco,California,94016,600.0
173692,USB-C Charging Cable,1,11.95,03/24/19 11:30,507 South St, Austin,Texas,73301,11.95
173693,USB-C Charging Cable,2,11.95,03/12/19 09:17,459 Ridge St, San Francisco,California,94016,23.9
173694,Lightning Charging Cable,1,14.95,03/18/19 10:49,768 Hill St, Dallas,Texas,75001,14.95
173695,AA Batteries (4-pack),1,3.84,03/27/19 12:51,350 Main St, Dallas,Texas,75001,3.84
173695,Wired Headphones,1,11.99,03/27/19 12:51,350 Main St, Dallas,Texas,75001,11.99
173696,Apple Airpods Headphones,1,150,03/20/19 12:50,460 Forest St, Atlanta,Georgia,30301,150.0
173697,AAA Batteries (4-pack),1,2.99,03/23/19 01:03,377 Pine St, Atlanta,Georgia,30301,2.99
173698,USB-C Charging Cable,1,11.95,03/28/19 11:06,990 Jackson St, San Francisco,California,94016,11.95
173699,Macbook Pro Laptop,1,1700,03/08/19 13:45,593 7th St, Portland,Oregon,97035,1700.0
173700,iPhone,1,700,03/14/19 07:06,269 Walnut St, New York City,New York,10001,700.0
173700,Lightning Charging Cable,1,14.95,03/14/19 07:06,269 Walnut St, New York City,New York,10001,14.95
173701,AAA Batteries (4-pack),1,2.99,03/12/19 14:04,92 12th St, Atlanta,Georgia,30301,2.99
173702,Wired Headphones,1,11.99,03/10/19 18:36,534 Ridge St, Atlanta,Georgia,30301,11.99
173703,AAA Batteries (4-pack),2,2.99,03/21/19 02:25,789 Jackson St, Los Angeles,California,90001,5.98
173704,34in Ultrawide Monitor,1,379.99,03/25/19 22:00,4 South St, Boston,Massachusetts,02215,379.99
173705,USB-C Charging Cable,1,11.95,03/25/19 23:41,900 Cherry St, Austin,Texas,73301,11.95
173706,AA Batteries (4-pack),2,3.84,03/11/19 20:08,36 Walnut St, Boston,Massachusetts,02215,7.68
173707,AA Batteries (4-pack),1,3.84,03/05/19 19:42,265 Lake St, Austin,Texas,73301,3.84
173708,27in FHD Monitor,1,149.99,03/17/19 10:51,863 6th St, Seattle,Washington,98101,149.99
173709,27in FHD Monitor,1,149.99,03/03/19 20:59,198 River St, Boston,Massachusetts,02215,149.99
173710,USB-C Charging Cable,1,11.95,03/05/19 14:44,350 Ridge St, Dallas,Texas,75001,11.95
173711,Apple Airpods Headphones,1,150,03/21/19 20:07,844 Church St, New York City,New York,10001,150.0
173712,USB-C Charging Cable,1,11.95,03/20/19 06:46,208 Sunset St, Austin,Texas,73301,11.95
173713,Apple Airpods Headphones,1,150,03/13/19 05:10,27 11th St, Atlanta,Georgia,30301,150.0
173714,AA Batteries (4-pack),1,3.84,03/21/19 18:16,357 Pine St, San Francisco,California,94016,3.84
173715,Flatscreen TV,1,300,03/02/19 07:28,117 Park St, San Francisco,California,94016,300.0
173716,Apple Airpods Headphones,1,150,03/06/19 11:27,303 Center St, Dallas,Texas,75001,150.0
173716,iPhone,1,700,03/06/19 11:27,303 Center St, Dallas,Texas,75001,700.0
173717,AA Batteries (4-pack),2,3.84,03/16/19 17:00,893 14th St, Portland,Oregon,97035,7.68
173718,USB-C Charging Cable,1,11.95,03/08/19 07:49,115 Washington St, New York City,New York,10001,11.95
173719,Lightning Charging Cable,1,14.95,03/05/19 20:12,873 Lincoln St, Seattle,Washington,98101,14.95
