Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
159172,AAA Batteries (4-pack),1,2.99,02/17/19 02:55,891 Forest St, Los Angeles,California,90001,2.99
159173,Macbook Pro Laptop,1,1700,02/23/19 09:02,43 11th St, San Francisco,California,94016,1700.0
159174,AA Batteries (4-pack),1,3.84,02/01/19 20:25,282 Sunset St, Los Angeles,California,90001,3.84
159175,34in Ultrawide Monitor,1,379.99,02/28/19 18:01,231 Pine St, New York City,New York,10001,379.99
159176,Bose SoundSport Headphones,1,99.99,02/09/19 09:49,440 Forest St, San Francisco,California,94016,99.99
159177,Lightning Charging Cable,1,14.95,02/07/19 22:20,684 Main St, Boston,Massachusetts,02215,14.95
159178,AAA Batteries (4-pack),1,2.99,02/24/19 12:13,41 Adams St, San Francisco,California,94016,2.99
159179,iPhone,1,700,02/03/19 15:50,977 8th St, Los Angeles,California,90001,700.0
159180,Bose SoundSport Headphones,1,99.99,02/26/19 18:57,48 Forest St, Boston,Massachusetts,02215,99.99
159181,iPhone,1,700,02/19/19 07:16,984 Highland St, Austin,Texas,73301,700.0
159182,Bose SoundSport Headphones,1,99.99,02/20/19 16:20,741 7th St, Seattle,Washington,98101,99.99
159183,Wired Headphones,1,11.99,02/10/19 10:43,960 West St, Austin,Texas,73301,11.99
159183,AAA Batteries (4-pack),1,2.99,02/10/19 10:43,960 West St, Austin,Texas,73301,2.99
159184,Apple Airpods Headphones,1,150,02/28/19 14:30,359 10th St, Atlanta,Georgia,30301,150.0
159185,Lightning Charging Cable,1,14.95,02/20/19 17:10,508 Cedar St, Austin,Texas,73301,14.95
159186,Google Phone,1,600,02/02/19 09:21,114 West St, San Francisco,California,94016,600.0
159187,Lightning Charging Cable,1,14.95,02/14/19 22:11,843 South St, Atlanta,Georgia,30301,14.95
159188,AAA Batteries (4-pack),2,2.99,02/03/19 20:42,53 Dogwood St, Dallas,Texas,75001,5.98
159189,AAA Batteries (4-pack),1,2.99,02/20/19 22:39,660 8th St, Dallas,Texas,75001,2.99
159190,Bose SoundSport Headphones,1,99.99,02/27/19 17:56,665 9th St, San Francisco,California,94016,99.99
159191,27in FHD Monitor,1,149.99,02/22/19 18:08,145 Highland St, Dallas,Texas,75001,149.99
159192,Lightning Charging Cable,1,14.95,02/12/19 17:03,273 Willow St, Dallas,Texas,75001,14.95
159193,USB-C Charging Cable,1,11.95,02/01/19 05:50,937 Jackson St, Dallas,Texas,75001,11.95
159194,Flatscreen TV,1,300,02/09/19 17:36,204 5th St, Dallas,Texas,75001,300.0
159195,iPhone,1,700,02/25/19 19:04,193 Walnut St, Los Angeles,California,90001,700.0
159196,Apple Airpods Headphones,1,150,02/22/19 11:42,424 Madison St, Atlanta,Georgia,30301,150.0
159197,Vareebadd Phone,1,400,02/06/19 11:14,594 6th St, Austin,Texas,73301,400.0
159197,Wired Headphones,1,11.99,02/06/19 11:14,594 6th St, Austin,Texas,73301,11.99
159197,Apple Airpods Headphones,1,150,02/06/19 11:14,594 6th St, Austin,Texas,73301,150.0
159198,AA Batteries (4-pack),1,3.84,02/24/19 21:17,272 Jefferson St, Dallas,Texas,75001,3.84
159199,USB-C Charging Cable,1,11.95,02/21/19 11:06,352 Washington St, Seattle,Washington,98101,11.95
159200,USB-C Charging Cable,1,11.95,02/14/19 08:02,323 Lakeview St, San Francisco,California,94016,11.95
159201,27in 4K Gaming Monitor,1,389.99,02/25/19 08:24,168 Washington St, Austin,Texas,73301,389.99
159202,Wired Headphones,1,11.99,02/26/19 16:26,691 Ridge St, San Francisco,California,94016,11.99
159203,AA Batteries (4-pack),1,3.84,02/03/19 21:18,510 Jackson St, Los Angeles,California,90001,3.84
159204,Google Phone,1,600,02/13/19 21:52,187 Elm St, Los Angeles,California,90001,600.0
159204,Wired Headphones,2,11.99,02/13/19 21:52,187 Elm St, Los Angeles,California,90001,23.98
159205,USB-C Charging Cable,1,11.95,02/11/19 20:44,502 Lake St, Seattle,Washington,98101,11.95
159206,Lightning Charging Cable,1,14.95,02/23/19 22:10,50 Lincoln St, Los Angeles,California,90001,14.95
159207,Vareebadd Phone,1,400,02/28/19 18:14,492 Lakeview St, Los Angeles,California,90001,400.0
159208,Bose SoundSport Headphones,1,99.99,02/16/19 19:40,688 Washington St, New York City,New York,10001,99.99
159209,Bose SoundSport Headphones,1,99.99,02/04/19 15:20,75 Maple St, Boston,Massachusetts,02215,99.99
159210,Lightning Charging Cable,1,14.95,02/21/19 07:52,774 Cedar St, Boston,Massachusetts,02215,14.95
159211,Wired Headphones,2,11.99,02/27/19 13:59,360 Madison St, Seattle,Washington,98101,23.98
159212,Wired Headphones,1,11.99,02/19/19 16:01,99 Main St, San Francisco,California,94016,11.99
159213,Google Phone,1,600,02/12/19 14:12,105 River St, San Francisco,California,94016,600.0
159214,AA Batteries (4-pack),2,3.84,02/01/19 20:32,150 Ridge St, Los Angeles,California,90001,7.68
159215,34in Ultrawide Monitor,1,379.99,02/05/19 13:02,538 4th St, Atlanta,Georgia,30301,379.99
159216,Bose SoundSport Headphones,1,99.99,02/27/19 23:53,287 West St, Los Angeles,California,90001,99.99
159217,AA Batteries (4-pack),1,3.84,02/08/19 15:06,491 Adams St, San Francisco,California,94016,3.84
159218,Macbook Pro Laptop,1,1700,02/11/19 13:59,358 9th St, Los Angeles,California,90001,1700.0
159219,Google Phone,1,600,02/04/19 22:33,265 9th St, Portland,Maine,04101,600.0
159219,USB-C Charging Cable,1,11.95,02/04/19 22:33,265 9th St, Portland,Maine,04101,11.95
159219,Wired Headphones,1,11.99,02/04/19 22:33,265 9th St, Portland,Maine,04101,11.99
159220,Bose SoundSport Headphones,1,99.99,02/05/19 20:26,369 Meadow St, San Francisco,California,94016,99.99
159221,AA Batteries (4-pack),4,3.84,02/08/19 17:58,636 Park St, Boston,Massachusetts,02215,15.36
159222,Apple Airpods Headphones,1,150,02/27/19 13:39,769 13th St, San Francisco,California,94016,150.0
159223,Lightning Charging Cable,1,14.95,02/13/19 18:22,312 1st St, Austin,Texas,73301,14.95
159224,Lightning Charging Cable,1,14.95,02/08/19 15:38,85 4th St, New York City,New York,10001,14.95
159225,AAA Batteries (4-pack),1,2.99,02/10/19 18:48,793 5th St, Boston,Massachusetts,02215,2.99
159226,ThinkPad Laptop,1,999.99,02/04/19 23:46,571 Lakeview St, Los Angeles,California,90001,999.99
159227,AAA Batteries (4-pack),2,2.99,02/14/19 17:39,91 Maple St, San Francisco,California,94016,5.98
159228,34in Ultrawide Monitor,1,379.99,02/18/19 13:29,534 Park St, Seattle,Washington,98101,379.99
159229,Bose SoundSport Headphones,1,99.99,02/17/19 12:55,195 Highland St, New York City,New York,10001,99.99
159230,AAA Batteries (4-pack),1,2.99,02/24/19 09:18,859 Hickory St, Boston,Massachusetts,02215,2.99
159231,USB-C Charging Cable,1,11.95,02/17/19 10:49,335 12th St, San Francisco,California,94016,11.95
159232,Apple Airpods Headphones,1,150,02/09/19 14:16,522 8th St, Portland,Oregon,97035,150.0
159233,Bose SoundSport Headphones,1,99.99,02/04/19 16:04,289 Lake St, Dallas,Texas,75001,99.99
159234,iPhone,1,700,02/07/19 12:33,943 Hill St, Boston,Massachusetts,02215,700.0
159235,Bose SoundSport Headphones,1,99.99,02/22/19 10:01,196 North St, Atlanta,Georgia,30301,99.99
159236,AA Batteries (4-pack),1,3.84,02/03/19 19:44,865 Park St, Los Angeles,California,90001,3.84
159237,34in Ultrawide Monitor,1,379.99,02/06/19 16:32,25 Center St, San Francisco,California,94016,379.99
159238,AA Batteries (4-pack),2,3.84,02/09/19 10:24,215 North St, Los Angeles,California,90001,7.68
159239,USB-C Charging Cable,1,11.95,02/10/19 21:35,820 River St, Boston,Massachusetts,02215,11.95
159240,Flatscreen TV,1,300,02/12/19 19:38,29 Elm St, Boston,Massachusetts,02215,300.0
159240,Apple Airpods Headphones,1,150,02/12/19 19:38,29 Elm St, Boston,Massachusetts,02215,150.0
159241,USB-C Charging Cable,1,11.95,02/20/19 00:05,997 4th St, Atlanta,Georgia,30301,11.95
159242,AA Batteries (4-pack),1,3.84,02/11/19 19:41,315 North St, San Francisco,California,94016,3.84
159243,Lightning Charging Cable,1,14.95,02/17/19 17:54,60 12th St, San Francisco,California,94016,14.95
159244,Macbook Pro Laptop,1,1700,02/08/19 11:28,216 Hill St, San Francisco,California,94016,1700.0
159245,Lightning Charging Cable,1,14.95,02/24/19 17:53,738 Lincoln St, Los Angeles,California,90001,14.95
159246,Lightning Charging Cable,1,14.95,02/28/19 11:47,577 Ridge St, Boston,Massachusetts,02215,14.95
159247,USB-C Charging Cable,1,11.95,02/19/19 22:29,685 Center St, Dallas,Texas,75001,11.95
159248,AAA Batteries (4-pack),2,2.99,02/28/19 01:38,762 1st St, San Francisco,California,94016,5.98
159249,Google Phone,1,600,02/28/19 18:45,983 11th St, New York City,New York,10001,600.0
159249,USB-C Charging Cable,1,11.95,02/28/19 18:45,983 11th St, New York City,New York,10001,11.95
159250,Apple Airpods Headphones,1,150,02/17/19 11:18,287 7th St, Seattle,Washington,98101,150.0
159251,Apple Airpods Headphones,1,150,02/02/19 10:27,733 Elm St, San Francisco,California,94016,150.0
159252,AA Batteries (4-pack),1,3.84,02/03/19 15:21,616 Center St, San Francisco,California,94016,3.84
159253,27in 4K Gaming Monitor,1,389.99,02/05/19 14:30,28 Jackson St, San Francisco,California,94016,389.99
159254,USB-C Charging Cable,1,11.95,02/15/19 13:27,364 1st St, Portland,Maine,04101,11.95
159255,Lightning Charging Cable,1,14.95,02/11/19 16:39,961 Washington St, New York City,New York,10001,14.95
159256,27in FHD Monitor,1,149.99,02/22/19 16:22,941 South St, San Francisco,California,94016,149.99
159257,USB-C Charging Cable,1,11.95,02/26/19 14:33,75 Lakeview St, New York City,New York,10001,11.95
159258,27in FHD Monitor,1,149.99,02/22/19 22:55,882 South St, Boston,Massachusetts,02215,149.99
159259,AAA Batteries (4-pack),2,2.99,02/16/19 13:15,730 Cedar St, Los Angeles,California,90001,5.98
159260,Lightning Charging Cable,1,14.95,02/01/19 19:54,693 Johnson St, San Francisco,California,94016,14.95
159261,AA Batteries (4-pack),1,3.84,02/01/19 19:28,969 2nd St, San Francisco,California,94016,3.84
159262,Vareebadd Phone,1,400,02/25/19 00:32,631 Cedar St, Portland,Oregon,97035,400.0
159262,USB-C Charging Cable,1,11.95,02/25/19 00:32,631 Cedar St, Portland,Oregon,97035,11.95
159263,Vareebadd Phone,1,400,02/16/19 17:43,168 2nd St, Los Angeles,California,90001,400.0
159264,AA Batteries (4-pack),1,3.84,02/04/19 23:21,737 Church St, Austin,Texas,73301,3.84
159265,Apple Airpods Headphones,1,150,02/05/19 16:00,590 Lakeview St, Los Angeles,California,90001,150.0
159266,AAA Batteries (4-pack),1,2.99,02/08/19 16:19,662 Lincoln St, Atlanta,Georgia,30301,2.99
159267,AA Batteries (4-pack),1,3.84,02/14/19 11:14,493 4th St, Portland,Oregon,97035,3.84
159268,Lightning Charging Cable,1,14.95,02/10/19 13:22,826 14th St, San Francisco,California,94016,14.95
159269,iPhone,1,700,02/08/19 18:05,446 Lake St, San Francisco,California,94016,700.0
159270,AAA Batteries (4-pack),1,2.99,02/17/19 21:20,967 14th St, Los Angeles,California,90001,2.99
159271,Wired Headphones,2,11.99,02/26/19 16:38,608 Johnson St, Seattle,Washington,98101,23.98
159272,Lightning Charging Cable,2,14.95,02/28/19 00:30,556 Hickory St, Boston,Massachusetts,02215,29.9
159273,AA Batteries (4-pack),2,3.84,02/02/19 16:48,630 12th St, San Francisco,California,94016,7.68
159274,AAA Batteries (4-pack),1,2.99,02/28/19 12:43,555 8th St, Austin,Texas,73301,2.99
159275,27in FHD Monitor,1,149.99,02/18/19 18:50,175 14th St, Los Angeles,California,90001,149.99
159276,USB-C Charging Cable,1,11.95,02/03/19 10:17,109 River St, New York City,New York,10001,11.95
159277,27in 4K Gaming Monitor,1,389.99,02/23/19 22:25,395 12th St, Dallas,Texas,75001,389.99
159278,Lightning Charging Cable,1,14.95,02/08/19 19:51,768 Sunset St, Seattle,Washington,98101,14.95
159279,Macbook Pro Laptop,1,1700,02/24/19 20:18,122 Lincoln St, Boston,Massachusetts,02215,1700.0
159280,Apple Airpods Headphones,1,150,02/16/19 12:55,561 West St, Dallas,Texas,75001,150.0
159281,AA Batteries (4-pack),1,3.84,02/22/19 18:30,780 Johnson St, Los Angeles,California,90001,3.84
159282,USB-C Charging Cable,1,11.95,02/26/19 16:59,819 2nd St, San Francisco,California,94016,11.95
159283,AAA Batteries (4-pack),2,2.99,02/28/19 16:00,687 Jackson St, Los Angeles,California,90001,5.98
159284,Lightning Charging Cable,1,14.95,02/25/19 14:45,57 Lakeview St, Boston,Massachusetts,02215,14.95
159285,AAA Batteries (4-pack),2,2.99,02/28/19 09:22,893 Walnut St, Los Angeles,California,90001,5.98
159286,Bose SoundSport Headphones,1,99.99,02/22/19 16:29,281 Lake St, Boston,Massachusetts,02215,99.99
159287,AAA Batteries (4-pack),1,2.99,02/07/19 10:32,552 Dogwood St, Boston,Massachusetts,02215,2.99
159288,Macbook Pro Laptop,1,1700,02/05/19 06:37,862 River St, Los Angeles,California,90001,1700.0
159289,Bose SoundSport Headphones,1,99.99,02/20/19 19:27,51 9th St, Austin,Texas,73301,99.99
159290,27in FHD Monitor,1,149.99,02/17/19 15:08,332 12th St, Los Angeles,California,90001,149.99
159291,Macbook Pro Laptop,1,1700,02/28/19 18:17,23 Park St, San Francisco,California,94016,1700.0
159292,20in Monitor,1,109.99,02/04/19 00:38,112 Walnut St, Boston,Massachusetts,02215,109.99
159293,AAA Batteries (4-pack),1,2.99,02/08/19 17:28,42 Church St, Boston,Massachusetts,02215,2.99
159294,USB-C Charging Cable,1,11.95,02/24/19 10:23,924 Lakeview St, New York City,New York,10001,11.95
159295,USB-C Charging Cable,1,11.95,02/02/19 17:03,689 Cherry St, San Francisco,California,94016,11.95
159296,Macbook Pro Laptop,1,1700,02/07/19 16:18,614 1st St, Atlanta,Georgia,30301,1700.0
159297,Bose SoundSport Headphones,1,99.99,02/18/19 18:42,389 2nd St, San Francisco,California,94016,99.99
159298,34in Ultrawide Monitor,1,379.99,02/04/19 11:22,942 10th St, San Francisco,California,94016,379.99
159299,Bose SoundSport Headphones,1,99.99,02/02/19 18:35,302 Pine St, Austin,Texas,73301,99.99
159300,Bose SoundSport Headphones,1,99.99,02/15/19 08:02,338 2nd St, San Francisco,California,94016,99.99
159301,Apple Airpods Headphones,1,150,02/24/19 15:59,412 Center St, San Francisco,California,94016,150.0
159302,34in Ultrawide Monitor,1,379.99,02/10/19 11:43,929 10th St, San Francisco,California,94016,379.99
159303,Apple Airpods Headphones,1,150,02/20/19 14:31,630 North St, Portland,Oregon,97035,150.0
159304,AA Batteries (4-pack),3,3.84,02/26/19 20:58,30 Madison St, Atlanta,Georgia,30301,11.52
159305,Lightning Charging Cable,1,14.95,02/20/19 20:19,309 Chestnut St, Seattle,Washington,98101,14.95
159306,27in 4K Gaming Monitor,1,389.99,02/09/19 12:55,545 Meadow St, Los Angeles,California,90001,389.99
159307,AAA Batteries (4-pack),1,2.99,02/14/19 10:33,599 Lincoln St, Atlanta,Georgia,30301,2.99
159308,Apple Airpods Headphones,1,150,02/25/19 06:53,174 2nd St, Los Angeles,California,90001,150.0
159309,iPhone,1,700,02/02/19 16:50,942 Lakeview St, Portland,Oregon,97035,700.0
159310,Bose SoundSport Headphones,1,99.99,02/08/19 22:31,722 Elm St, Austin,Texas,73301,99.99
159311,AA Batteries (4-pack),2,3.84,02/22/19 20:35,858 11th St, Atlanta,Georgia,30301,7.68
159312,AAA Batteries (4-pack),1,2.99,02/27/19 07:43,857 Wilson St, Los Angeles,California,90001,2.99
159313,Apple Airpods Headphones,1,150,02/16/19 16:35,852 Main St, New York City,New York,10001,150.0
159314,Wired Headphones,1,11.99,02/21/19 16:39,510 Dogwood St, Austin,Texas,73301,11.99
159315,Apple Airpods Headphones,1,150,02/09/19 21:06,367 10th St, Austin,Texas,73301,150.0
159316,Lightning Charging Cable,1,14.95,02/12/19 11:47,131 8th St, San Francisco,California,94016,14.95
159317,Google Phone,1,600,02/19/19 01:35,188 Wilson St, New York City,New York,10001,600.0
159317,USB-C Charging Cable,1,11.95,02/19/19 01:35,188 Wilson St, New York City,New York,10001,11.95
159318,Apple Airpods Headphones,1,150,02/04/19 11:30,272 Hickory St, New York City,New York,10001,150.0
159319,AA Batteries (4-pack),2,3.84,02/10/19 13:01,215 Hickory St, New York City,New York,10001,7.68
159320,34in Ultrawide Monitor,1,379.99,02/27/19 11:58,601 Spruce St, Dallas,Texas,75001,379.99
159321,Wired Headphones,1,11.99,02/20/19 23:51,921 Lakeview St, San Francisco,California,94016,11.99
159322,20in Monitor,1,109.99,02/15/19 10:28,899 Jackson St, Seattle,Washington,98101,109.99
159322,Macbook Pro Laptop,1,1700,02/15/19 10:28,899 Jackson St, Seattle,Washington,98101,1700.0
159323,ThinkPad Laptop,1,999.99,02/05/19 19:46,914 South St, Austin,Texas,73301,999.99
159324,Apple Airpods Headphones,1,150,02/02/19 17:24,184 1st St, San Francisco,California,94016,150.0
159325,Lightning Charging Cable,1,14.95,02/03/19 09:40,45 Lake St, Dallas,Texas,75001,14.95
159326,Wired Headphones,1,11.99,02/25/19 11:40,652 2nd St, Boston,Massachusetts,02215,11.99
159327,AAA Batteries (4-pack),1,2.99,02/01/19 06:14,733 Chestnut St, Austin,Texas,73301,2.99
159328,Apple Airpods Headphones,1,150,02/02/19 23:21,183 South St, New York City,New York,10001,150.0
159329,Lightning Charging Cable,2,14.95,02/03/19 16:37,998 Elm St, Dallas,Texas,75001,29.9
159330,Wired Headphones,1,11.99,02/09/19 10:10,728 Dogwood St, Dallas,Texas,75001,11.99
159331,Wired Headphones,1,11.99,02/13/19 20:02,50 Meadow St, San Francisco,California,94016,11.99
159332,Bose SoundSport Headphones,1,99.99,02/24/19 15:52,906 12th St, San Francisco,California,94016,99.99
159333,AAA Batteries (4-pack),2,2.99,02/21/19 21:08,68 6th St, Los Angeles,California,90001,5.98
159334,Bose SoundSport Headphones,1,99.99,02/16/19 09:59,215 Johnson St, San Francisco,California,94016,99.99
159335,Lightning Charging Cable,1,14.95,02/10/19 22:27,224 Johnson St, Boston,Massachusetts,02215,14.95
159336,34in Ultrawide Monitor,1,379.99,02/18/19 00:35,195 Pine St, San Francisco,California,94016,379.99
159337,AAA Batteries (4-pack),1,2.99,02/22/19 19:23,681 Hickory St, Atlanta,Georgia,30301,2.99
159338,Apple Airpods Headphones,1,150,02/04/19 13:29,778 West St, Atlanta,Georgia,30301,150.0
159339,AAA Batteries (4-pack),2,2.99,02/06/19 10:19,457 Highland St, Los Angeles,California,90001,5.98
159340,AAA Batteries (4-pack),1,2.99,02/08/19 14:28,98 7th St, New York City,New York,10001,2.99
159341,27in 4K Gaming Monitor,1,389.99,02/18/19 11:20,402 6th St, San Francisco,California,94016,389.99
159342,Lightning Charging Cable,1,14.95,02/16/19 14:29,88 Highland St, Los Angeles,California,90001,14.95
159343,Apple Airpods Headphones,1,150,02/01/19 16:31,704 Meadow St, San Francisco,California,94016,150.0
159344,AAA Batteries (4-pack),3,2.99,02/17/19 19:54,161 11th St, Los Angeles,California,90001,8.97
159345,Bose SoundSport Headphones,1,99.99,02/20/19 11:57,277 Chestnut St, Austin,Texas,73301,99.99
159346,AAA Batteries (4-pack),1,2.99,02/18/19 10:14,118 10th St, Austin,Texas,73301,2.99
159347,AAA Batteries (4-pack),1,2.99,03/01/19 03:10,297 8th St, Austin,Texas,73301,2.99
159348,Apple Airpods Headphones,1,150,02/09/19 09:58,346 8th St, Los Angeles,California,90001,150.0
159349,34in Ultrawide Monitor,1,379.99,02/15/19 11:45,838 Lake St, New York City,New York,10001,379.99
159350,AA Batteries (4-pack),1,3.84,02/04/19 17:02,331 11th St, San Francisco,California,94016,3.84
159351,27in FHD Monitor,1,149.99,02/14/19 23:28,886 Wilson St, Los Angeles,California,90001,149.99
159352,AA Batteries (4-pack),1,3.84,02/10/19 11:54,335 Forest St, Dallas,Texas,75001,3.84
159353,AA Batteries (4-pack),1,3.84,02/03/19 15:14,968 Madison St, San Francisco,California,94016,3.84
159354,Bose SoundSport Headphones,1,99.99,02/27/19 18:29,922 Lake St, New York City,New York,10001,99.99
159355,20in Monitor,1,109.99,02/07/19 20:41,810 10th St, San Francisco,California,94016,109.99
159356,AAA Batteries (4-pack),1,2.99,02/06/19 13:54,472 Highland St, New York City,New York,10001,2.99
159357,AAA Batteries (4-pack),2,2.99,02/22/19 17:06,479 Walnut St, Boston,Massachusetts,02215,5.98
159358,Google Phone,1,600,02/19/19 08:03,646 Walnut St, San Francisco,California,94016,600.0
