Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
148358,USB-C Charging Cable,1,11.95,01/27/19 09:08,117 Pine St, New York City,New York,10001,11.95
148359,ThinkPad Laptop,1,999.99,01/30/19 23:57,856 Johnson St, Los Angeles,California,90001,999.99
148360,USB-C Charging Cable,1,11.95,01/18/19 13:09,417 Park St, San Francisco,California,94016,11.95
148361,Bose SoundSport Headphones,1,99.99,01/12/19 10:15,632 Hill St, San Francisco,California,94016,99.99
148362,27in FHD Monitor,1,149.99,01/08/19 20:26,211 6th St, Seattle,Washington,98101,149.99
148363,27in FHD Monitor,1,149.99,01/09/19 20:49,107 1st St, Boston,Massachusetts,02215,149.99
148364,Lightning Charging Cable,1,14.95,01/23/19 09:32,25 South St, Los Angeles,California,90001,14.95
148365,iPhone,1,700,01/02/19 16:01,496 Church St, San Francisco,California,94016,700.0
148366,Lightning Charging Cable,1,14.95,01/27/19 11:15,277 Ridge St, Boston,Massachusetts,02215,14.95
148367,34in Ultrawide Monitor,1,379.99,01/16/19 11:45,345 1st St, San Francisco,California,94016,379.99
148368,USB-C Charging Cable,1,11.95,01/16/19 01:56,896 8th St, San Francisco,California,94016,11.95
148369,iPhone,1,700,01/10/19 20:27,606 Hill St, New York City,New York,10001,700.0
148369,Lightning Charging Cable,1,14.95,01/10/19 20:27,606 Hill St, New York City,New York,10001,14.95
148370,iPhone,1,700,01/27/19 18:13,464 13th St, Boston,Massachusetts,02215,700.0
148371,Lightning Charging Cable,1,14.95,01/02/19 13:20,123 10th St, Seattle,Washington,98101,14.95
148372,Wired Headphones,1,11.99,01/21/19 15:13,118 Cedar St, Atlanta,Georgia,30301,11.99
148373,Wired Headphones,1,11.99,01/27/19 14:59,582 North St, Austin,Texas,73301,11.99
148374,iPhone,1,700,01/20/19 15:31,613 Willow St, Atlanta,Georgia,30301,700.0
148375,AAA Batteries (4-pack),1,2.99,01/04/19 18:54,656 Sunset St, New York City,New York,10001,2.99
148376,USB-C Charging Cable,1,11.95,01/20/19 17:27,141 Ridge St, Los Angeles,California,90001,11.95
148377,Apple Airpods Headphones,1,150,01/16/19 12:36,7 5th St, New York City,New York,10001,150.0
148378,Apple Airpods Headphones,1,150,01/26/19 17:56,429 Adams St, Seattle,Washington,98101,150.0
148379,USB-C Charging Cable,1,11.95,01/12/19 00:30,729 Jackson St, Portland,Oregon,97035,11.95
148380,ThinkPad Laptop,1,999.99,01/25/19 17:04,369 6th St, New York City,New York,10001,999.99
148381,AA Batteries (4-pack),1,3.84,01/15/19 09:50,232 2nd St, Dallas,Texas,75001,3.84
148382,20in Monitor,1,109.99,01/13/19 15:31,622 Lincoln St, San Francisco,California,94016,109.99
148383,Wired Headphones,1,11.99,01/19/19 20:39,156 11th St, New York City,New York,10001,11.99
148384,USB-C Charging Cable,1,11.95,01/26/19 16:09,619 South St, Atlanta,Georgia,30301,11.95
148385,AAA Batteries (4-pack),1,2.99,01/06/19 09:42,238 Cedar St, Boston,Massachusetts,02215,2.99
148386,Vareebadd Phone,1,400,01/11/19 21:11,428 8th St, New York City,New York,10001,400.0
148387,Bose SoundSport Headphones,1,99.99,01/07/19 21:12,115 Lake St, San Francisco,California,94016,99.99
148388,iPhone,1,700,01/20/19 18:55,652 Spruce St, Seattle,Washington,98101,700.0
148389,USB-C Charging Cable,1,11.95,01/08/19 11:20,510 Dogwood St, Portland,Maine,04101,11.95
148390,27in FHD Monitor,1,149.99,01/13/19 20:59,114 Park St, New York City,New York,10001,149.99
148391,AA Batteries (4-pack),1,3.84,01/05/19 11:30,203 Main St, San Francisco,California,94016,3.84
148392,USB-C Charging Cable,1,11.95,01/21/19 17:10,310 Highland St, Atlanta,Georgia,30301,11.95
148393,Macbook Pro Laptop,1,1700,01/03/19 11:32,580 6th St, Boston,Massachusetts,02215,1700.0
148394,Apple Airpods Headphones,1,150,01/18/19 14:43,148 Walnut St, Boston,Massachusetts,02215,150.0
148395,Bose SoundSport Headphones,1,99.99,01/08/19 08:46,974 Cedar St, Boston,Massachusetts,02215,99.99
148396,Lightning Charging Cable,1,14.95,01/22/19 21:07,363 9th St, San Francisco,California,94016,14.95
148397,Apple Airpods Headphones,1,150,01/02/19 14:29,231 Madison St, Portland,Maine,04101,150.0
148398,Lightning Charging Cable,1,14.95,01/28/19 20:18,35 Forest St, Dallas,Texas,75001,14.95
148399,Bose SoundSport Headphones,1,99.99,01/23/19 11:04,815 South St, San Francisco,California,94016,99.99
148400,iPhone,1,700,01/31/19 13:44,248 Center St, Atlanta,Georgia,30301,700.0
148400,Lightning Charging Cable,1,14.95,01/31/19 13:44,248 Center St, Atlanta,Georgia,30301,14.95
148401,AAA Batteries (4-pack),2,2.99,01/04/19 17:39,674 Dogwood St, Boston,Massachusetts,02215,5.98
148402,Lightning Charging Cable,1,14.95,01/29/19 22:08,211 Jefferson St, New York City,New York,10001,14.95
148403,Apple Airpods Headphones,1,150,01/09/19 13:22,11 14th St, San Francisco,California,94016,150.0
148404,Wired Headphones,1,11.99,01/15/19 09:29,742 Lake St, San Francisco,California,94016,11.99
148405,Bose SoundSport Headphones,1,99.99,01/17/19 08:02,456 Walnut St, Los Angeles,California,90001,99.99
148406,Wired Headphones,2,11.99,01/28/19 14:00,324 North St, Austin,Texas,73301,23.98
148407,Lightning Charging Cable,1,14.95,01/20/19 08:40,923 9th St, Austin,Texas,73301,14.95
148408,AA Batteries (4-pack),1,3.84,01/03/19 19:24,421 Walnut St, San Francisco,California,94016,3.84
148409,Lightning Charging Cable,2,14.95,01/24/19 10:51,194 12th St, Austin,Texas,73301,29.9
148410,AAA Batteries (4-pack),1,2.99,01/22/19 19:05,176 Ridge St, Dallas,Texas,75001,2.99
148411,Wired Headphones,1,11.99,01/12/19 19:54,263 Washington St, New York City,New York,10001,11.99
148412,iPhone,1,700,01/14/19 18:05,739 Hill St, Portland,Oregon,97035,700.0
148413,AA Batteries (4-pack),1,3.84,01/22/19 12:42,965 Hill St, Dallas,Texas,75001,3.84
148414,AA Batteries (4-pack),1,3.84,01/29/19 06:23,879 Church St, Los Angeles,California,90001,3.84
148415,AA Batteries (4-pack),1,3.84,01/09/19 19:05,816 5th St, Austin,Texas,73301,3.84
148416,iPhone,1,700,01/02/19 11:43,489 7th St, New York City,New York,10001,700.0
148417,AAA Batteries (4-pack),1,2.99,01/24/19 17:58,750 Maple St, Austin,Texas,73301,2.99
148418,34in Ultrawide Monitor,1,379.99,01/26/19 13:50,602 14th St, San Francisco,California,94016,379.99
148419,Wired Headphones,1,11.99,01/17/19 20:05,232 14th St, Dallas,Texas,75001,11.99
148420,USB-C Charging Cable,1,11.95,01/17/19 05:30,704 Ridge St, San Francisco,California,94016,11.95
148421,Bose SoundSport Headphones,1,99.99,01/08/19 12:28,256 8th St, Portland,Maine,04101,99.99
148422,Wired Headphones,2,11.99,01/22/19 16:24,998 Elm St, Austin,Texas,73301,23.98
148423,USB-C Charging Cable,1,11.95,01/01/19 14:51,56 Madison St, San Francisco,California,94016,11.95
148424,AA Batteries (4-pack),1,3.84,01/09/19 12:14,273 4th St, San Francisco,California,94016,3.84
148425,Wired Headphones,1,11.99,01/03/19 10:41,254 Adams St, San Francisco,California,94016,11.99
148426,AA Batteries (4-pack),1,3.84,01/12/19 13:51,347 Walnut St, New York City,New York,10001,3.84
148427,AA Batteries (4-pack),1,3.84,01/14/19 16:46,697 North St, New York City,New York,10001,3.84
148428,27in 4K Gaming Monitor,1,389.99,01/18/19 17:35,760 Maple St, Austin,Texas,73301,389.99
148429,AA Batteries (4-pack),1,3.84,01/26/19 17:42,299 7th St, Dallas,Texas,75001,3.84
148430,AAA Batteries (4-pack),3,2.99,01/13/19 14:55,774 North St, San Francisco,California,94016,8.97
148431,Lightning Charging Cable,1,14.95,01/18/19 09:01,239 Maple St, Austin,Texas,73301,14.95
148432,Wired Headphones,1,11.99,01/06/19 01:45,936 Main St, Los Angeles,California,90001,11.99
148433,USB-C Charging Cable,1,11.95,01/24/19 12:42,92 Maple St, Atlanta,Georgia,30301,11.95
148434,Wired Headphones,1,11.99,01/14/19 00:03,846 9th St, Los Angeles,California,90001,11.99
148435,USB-C Charging Cable,1,11.95,01/15/19 08:45,460 River St, Los Angeles,California,90001,11.95
148436,USB-C Charging Cable,1,11.95,01/14/19 10:46,472 Forest St, Dallas,Texas,75001,11.95
148437,AAA Batteries (4-pack),3,2.99,01/06/19 19:30,736 9th St, Atlanta,Georgia,30301,8.97
148438,34in Ultrawide Monitor,1,379.99,01/10/19 20:10,253 Center St, San Francisco,California,94016,379.99
148439,AA Batteries (4-pack),1,3.84,01/23/19 02:28,843 13th St, Boston,Massachusetts,02215,3.84
148440,USB-C Charging Cable,1,11.95,01/28/19 19:27,82 Center St, Dallas,Texas,75001,11.95
148441,Google Phone,1,600,01/03/19 11:13,602 Hill St, Los Angeles,California,90001,600.0
148442,AA Batteries (4-pack),2,3.84,01/01/19 17:45,583 Washington St, Austin,Texas,73301,7.68
148443,AA Batteries (4-pack),1,3.84,01/31/19 14:42,120 Center St, Boston,Massachusetts,02215,3.84
148444,USB-C Charging Cable,1,11.95,01/30/19 13:00,608 Wilson St, Austin,Texas,73301,11.95
148445,Wired Headphones,1,11.99,01/01/19 22:46,659 Ridge St, Atlanta,Georgia,30301,11.99
148446,USB-C Charging Cable,1,11.95,01/28/19 18:16,693 5th St, San Francisco,California,94016,11.95
148447,AAA Batteries (4-pack),1,2.99,01/01/19 19:16,797 4th St, New York City,New York,10001,2.99
148448,ThinkPad Laptop,1,999.99,01/11/19 23:54,878 South St, Atlanta,Georgia,30301,999.99
148449,Lightning Charging Cable,1,14.95,01/14/19 12:02,945 Spruce St, New York City,New York,10001,14.95
148450,iPhone,1,700,01/01/19 12:02,761 Lakeview St, Dallas,Texas,75001,700.0
148450,Lightning Charging Cable,1,14.95,01/01/19 12:02,761 Lakeview St, Dallas,Texas,75001,14.95
148451,Flatscreen TV,1,300,01/28/19 10:24,780 9th St, New York City,New York,10001,300.0
148452,Bose SoundSport Headphones,1,99.99,01/28/19 07:27,892 8th St, Seattle,Washington,98101,99.99
148453,Lightning Charging Cable,1,14.95,01/20/19 21:39,15 Ridge St, New York City,New York,10001,14.95
148454,34in Ultrawide Monitor,1,379.99,01/21/19 15:40,450 Jefferson St, Los Angeles,California,90001,379.99
148455,AA Batteries (4-pack),1,3.84,01/17/19 21:50,292 Lake St, Los Angeles,California,90001,3.84
148456,AAA Batteries (4-pack),2,2.99,01/19/19 01:01,784 Cherry St, Los Angeles,California,90001,5.98
148457,Flatscreen TV,1,300,01/11/19 12:40,277 4th St, Los Angeles,California,90001,300.0
148458,ThinkPad Laptop,1,999.99,01/14/19 13:35,242 Forest St, Los Angeles,California,90001,999.99
148459,USB-C Charging Cable,2,11.95,01/27/19 17:51,644 North St, New York City,New York,10001,23.9
148460,USB-C Charging Cable,1,11.95,01/04/19 15:17,865 Jackson St, San Francisco,California,94016,11.95
148461,Apple Airpods Headphones,1,150,01/14/19 13:28,841 Maple St, Portland,Oregon,97035,150.0
148462,AA Batteries (4-pack),1,3.84,01/16/19 22:03,154 Washington St, Dallas,Texas,75001,3.84
148463,AA Batteries (4-pack),1,3.84,01/27/19 21:50,663 North St, Dallas,Texas,75001,3.84
148464,ThinkPad Laptop,1,999.99,01/16/19 20:51,609 Hickory St, Portland,Oregon,97035,999.99
148465,USB-C Charging Cable,1,11.95,01/28/19 20:21,162 6th St, New York City,New York,10001,11.95
148466,Apple Airpods Headphones,1,150,01/21/19 12:58,763 Main St, Los Angeles,California,90001,150.0
148467,Apple Airpods Headphones,1,150,01/04/19 13:14,593 Spruce St, Los Angeles,California,90001,150.0
148468,27in FHD Monitor,1,149.99,01/05/19 00:07,879 12th St, Boston,Massachusetts,02215,149.99
148469,Lightning Charging Cable,1,14.95,01/07/19 18:45,876 9th St, New York City,New York,10001,14.95
148470,USB-C Charging Cable,1,11.95,01/08/19 23:59,848 South St, San Francisco,California,94016,11.95
148471,AA Batteries (4-pack),1,3.84,01/20/19 23:00,797 Washington St, Boston,Massachusetts,02215,3.84
148472,Lightning Charging Cable,1,14.95,01/29/19 10:36,852 Cherry St, Dallas,Texas,75001,14.95
148473,USB-C Charging Cable,1,11.95,01/14/19 22:57,63 Washington St, Dallas,Texas,75001,11.95
148474,Lightning Charging Cable,1,14.95,01/16/19 12:32,212 Lakeview St, New York City,New York,10001,14.95
148475,USB-C Charging Cable,1,11.95,01/19/19 22:35,20 Ridge St, Los Angeles,California,90001,11.95
148476,Wired Headphones,1,11.99,01/21/19 22:11,110 Dogwood St, Dallas,Texas,75001,11.99
148477,27in 4K Gaming Monitor,1,389.99,01/13/19 04:12,459 Adams St, Seattle,Washington,98101,389.99
148478,AA Batteries (4-pack),3,3.84,01/09/19 16:02,945 Wilson St, Atlanta,Georgia,30301,11.52
148479,Lightning Charging Cable,3,14.95,01/25/19 20:03,341 Cherry St, Atlanta,Georgia,30301,44.849999999999994
148480,iPhone,1,700,01/21/19 17:35,279 Highland St, Atlanta,Georgia,30301,700.0
148481,AAA Batteries (4-pack),1,2.99,01/15/19 12:38,577 Jefferson St, New York City,New York,10001,2.99
148482,Lightning Charging Cable,1,14.95,01/14/19 13:51,907 Highland St, San Francisco,California,94016,14.95
148483,Lightning Charging Cable,1,14.95,01/06/19 14:05,314 Church St, Dallas,Texas,75001,14.95
148484,Wired Headphones,1,11.99,01/14/19 22:08,403 12th St, Portland,Oregon,97035,11.99
148485,27in 4K Gaming Monitor,1,389.99,01/05/19 18:35,775 Cherry St, Boston,Massachusetts,02215,389.99
148486,USB-C Charging Cable,1,11.95,01/07/19 12:05,408 11th St, Los Angeles,California,90001,11.95
148487,34in Ultrawide Monitor,1,379.99,01/12/19 12:11,841 11th St, Boston,Massachusetts,02215,379.99
148488,27in 4K Gaming Monitor,1,389.99,01/27/19 13:56,774 4th St, Dallas,Texas,75001,389.99
148489,AA Batteries (4-pack),2,3.84,01/30/19 21:32,984 South St, Los Angeles,California,90001,7.68
148490,AA Batteries (4-pack),3,3.84,01/21/19 16:13,107 Sunset St, San Francisco,California,94016,11.52
148491,USB-C Charging Cable,1,11.95,01/15/19 18:36,573 Maple St, San Francisco,California,94016,11.95
148492,Apple Airpods Headphones,1,150,01/08/19 00:00,921 Main St, San Francisco,California,94016,150.0
148493,Google Phone,1,600,01/19/19 21:36,358 7th St, Austin,Texas,73301,600.0
148494,Wired Headphones,1,11.99,01/02/19 21:53,752 Meadow St, Dallas,Texas,75001,11.99
148495,USB-C Charging Cable,1,11.95,01/23/19 12:57,247 Dogwood St, San Francisco,California,94016,11.95
148496,20in Monitor,1,109.99,01/21/19 09:25,801 Jackson St, Atlanta,Georgia,30301,109.99
148497,AAA Batteries (4-pack),1,2.99,01/04/19 13:27,7 West St, San Francisco,California,94016,2.99
148498,iPhone,1,700,01/19/19 11:16,197 2nd St, Boston,Massachusetts,02215,700.0
148499,Apple Airpods Headphones,1,150,01/19/19 14:46,182 12th St, San Francisco,California,94016,150.0
148500,AA Batteries (4-pack),1,3.84,01/17/19 18:59,537 Cedar St, New York City,New York,10001,3.84
148501,Lightning Charging Cable,1,14.95,01/03/19 11:12,792 Pine St, New York City,New York,10001,14.95
148502,Wired Headphones,1,11.99,01/21/19 11:56,382 Park St, Portland,Oregon,97035,11.99
148503,AAA Batteries (4-pack),2,2.99,01/19/19 06:55,441 4th St, San Francisco,California,94016,5.98
148504,Apple Airpods Headphones,1,150,01/12/19 23:19,239 Center St, Seattle,Washington,98101,150.0
148505,Lightning Charging Cable,1,14.95,01/28/19 18:57,592 Dogwood St, Boston,Massachusetts,02215,14.95
148506,USB-C Charging Cable,1,11.95,01/28/19 21:30,359 Madison St, Los Angeles,California,90001,11.95
148507,Apple Airpods Headphones,1,150,01/28/19 12:41,904 River St, Dallas,Texas,75001,150.0
148508,Wired Headphones,1,11.99,01/15/19 08:32,318 Lakeview St, Austin,Texas,73301,11.99
148509,AA Batteries (4-pack),1,3.84,01/20/19 23:33,537 Johnson St, Seattle,Washington,98101,3.84
148510,AAA Batteries (4-pack),1,2.99,01/07/19 21:31,545 Pine St, New York City,New York,10001,2.99
148511,USB-C Charging Cable,1,11.95,01/03/19 06:53,536 7th St, Austin,Texas,73301,11.95
148512,Wired Headphones,1,11.99,01/20/19 11:09,605 14th St, Seattle,Washington,98101,11.99
148513,Lightning Charging Cable,1,14.95,01/11/19 05:32,77 10th St, Austin,Texas,73301,14.95
148514,Bose SoundSport Headphones,1,99.99,01/28/19 10:28,35 Adams St, Portland,Oregon,97035,99.99
148515,USB-C Charging Cable,1,11.95,01/05/19 14:36,494 Lake St, Dallas,Texas,75001,11.95
148516,27in 4K Gaming Monitor,1,389.99,01/23/19 11:50,199 Willow St, Boston,Massachusetts,02215,389.99
148517,Apple Airpods Headphones,1,150,01/29/19 17:46,316 Hickory St, Seattle,Washington,98101,150.0
148518,USB-C Charging Cable,1,11.95,01/04/19 19:02,116 4th St, San Francisco,California,94016,11.95
148519,AA Batteries (4-pack),2,3.84,01/11/19 15:24,629 10th St, San Francisco,California,94016,7.68
148520,AAA Batteries (4-pack),1,2.99,01/04/19 11:22,23 Meadow St, Los Angeles,California,90001,2.99
148521,Lightning Charging Cable,1,14.95,01/02/19 20:29,239 7th St, New York City,New York,10001,14.95
148522,AA Batteries (4-pack),2,3.84,01/03/19 10:00,127 10th St, Boston,Massachusetts,02215,7.68
148522,Bose SoundSport Headphones,1,99.99,01/03/19 10:00,127 10th St, Boston,Massachusetts,02215,99.99
148523,Apple Airpods Headphones,1,150,01/10/19 19:53,554 Sunset St, Austin,Texas,73301,150.0
148524,Wired Headphones,1,11.99,01/22/19 15:53,727 9th St, Austin,Texas,73301,11.99
148525,27in 4K Gaming Monitor,1,389.99,01/14/19 17:57,348 Lincoln St, Portland,Maine,04101,389.99
148526,Lightning Charging Cable,1,14.95,01/07/19 12:40,599 Madison St, Boston,Massachusetts,02215,14.95
148527,Apple Airpods Headphones,1,150,01/19/19 18:06,694 Ridge St, New York City,New York,10001,150.0
148528,Bose SoundSport Headphones,1,99.99,01/18/19 23:47,584 Hickory St, New York City,New York,10001,99.99
148529,AAA Batteries (4-pack),1,2.99,01/11/19 10:39,952 5th St, Boston,Massachusetts,02215,2.99
148530,Apple Airpods Headphones,1,150,01/24/19 11:39,423 13th St, Los Angeles,California,90001,150.0
148531,AAA Batteries (4-pack),1,2.99,01/05/19 15:55,282 11th St, Dallas,Texas,75001,2.99
148532,Apple Airpods Headphones,1,150,01/27/19 13:53,716 Park St, New York City,New York,10001,150.0
148533,iPhone,1,700,01/13/19 09:25,837 Maple St, Atlanta,Georgia,30301,700.0
148534,27in 4K Gaming Monitor,1,389.99,01/16/19 10:19,966 10th St, New York City,New York,10001,389.99
148535,Wired Headphones,1,11.99,01/29/19 12:21,773 Willow St, San Francisco,California,94016,11.99
148536,iPhone,1,700,01/22/19 10:43,59 Lincoln St, Dallas,Texas,75001,700.0
148537,USB-C Charging Cable,1,11.95,01/11/19 19:26,330 Elm St, New York City,New York,10001,11.95
148538,AAA Batteries (4-pack),1,2.99,01/11/19 11:06,385 Jackson St, Austin,Texas,73301,2.99
148539,Lightning Charging Cable,2,14.95,01/03/19 13:58,941 Meadow St, Boston,Massachusetts,02215,29.9
148540,Wired Headphones,1,11.99,01/04/19 08:34,934 Meadow St, Austin,Texas,73301,11.99
148541,AAA Batteries (4-pack),1,2.99,01/03/19 12:39,701 South St, Seattle,Washington,98101,2.99
148542,Wired Headphones,1,11.99,01/08/19 19:09,456 Johnson St, Boston,Massachusetts,02215,11.99
148543,Lightning Charging Cable,1,14.95,01/05/19 17:30,562 7th St, Boston,Massachusetts,02215,14.95
148544,AAA Batteries (4-pack),2,2.99,01/08/19 12:49,785 10th St, Dallas,Texas,75001,5.98
148545,USB-C Charging Cable,1,11.95,01/06/19 20:36,179 9th St, Los Angeles,California,90001,11.95
148546,20in Monitor,1,109.99,01/27/19 15:03,813 Main St, New York City,New York,10001,109.99
148547,AA Batteries (4-pack),1,3.84,01/07/19 20:36,608 Hickory St, Seattle,Washington,98101,3.84
148548,Apple Airpods Headphones,1,150,01/13/19 15:09,553 Lake St, Portland,Oregon,97035,150.0
148549,Bose SoundSport Headphones,1,99.99,01/25/19 10:53,578 14th St, Austin,Texas,73301,99.99
148550,USB-C Charging Cable,1,11.95,01/14/19 18:36,313 12th St, Boston,Massachusetts,02215,11.95
148550,AA Batteries (4-pack),1,3.84,01/14/19 18:36,313 12th St, Boston,Massachusetts,02215,3.84
148551,34in Ultrawide Monitor,1,379.99,01/27/19 09:00,666 11th St, Dallas,Texas,75001,379.99
